date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-07-31,0.7408,0.6668,2.3567,40.9078,16.0068,16.0068,19.9519,13.4615,9.9972,1.0437,5.5498,13.8939,26.2705,50.7087,37.0328,9.5041,16.894,3.1127,2.3971,1.6199
2006-07-31,0.7331,0.5448,1.8173,40.528,15.9124,15.9124,20.1044,13.7366,11.1111,0.8901,5.6319,13.9555,26.1546,40.724,121.4165,9.2963,18.5376,4.398,0.5643,0.5999
2007-07-31,0.7773,0.6156,2.061,40.6364,16.8314,16.8314,20.6635,14.8815,11.564,1.1458,5.6568,12.7108,28.7156,61.1583,66.443,12.2886,23.5085,3.4169,1.2594,1.3031
2008-07-31,0.7045,0.5534,1.9841,39.6474,13.7284,13.7284,17.4044,11.7404,14.2911,1.2354,5.8227,14.0316,26.0128,50.9105,52.2179,10.3645,22.7381,3.7022,0.3298,0.3326
2009-07-31,0.9527,0.7545,3.5896,39.9156,15.6209,15.6209,19.101,14.2236,9.5439,1.2526,5.5316,14.3674,25.4047,100.1368,43.2624,12.0872,24.5885,2.1312,1.262,1.0727
2010-07-31,0.8169,0.6768,2.9925,41.037,17.5612,17.5612,20.8312,16.1803,10.8129,1.2231,6.2514,14.9922,24.346,90.8504,56.3042,13.4481,29.3667,2.7649,0.2122,0.1208
2011-07-31,0.9869,0.6889,2.8139,40.4312,16.9677,16.9677,20.7196,15.3997,11.2698,1.041,5.5476,12.7554,28.6154,68.3394,47.89,10.9152,21.2603,3.425,0.3895,0.4705
2012-07-31,0.8556,0.6906,3.1069,39.1638,16.0976,16.0976,19.7491,14.6202,10.7875,1.0988,6.1134,12.9747,28.1317,80.6236,44.941,11.0873,24.9483,2.8782,0.0399,0.1701
2013-07-31,0.6767,0.6777,3.6802,36.1649,13.4128,13.4128,18.4675,11.8604,5.688,0.9674,5.5568,12.6803,28.7848,56.1984,32.2581,8.1701,18.114,3.8782,0.2965,0.3313
2014-07-31,0.7026,0.5833,2.5047,35.9337,15.3241,15.3241,19.0131,13.8849,10.4741,1.0191,5.2136,12.3403,29.5779,48.2845,38.6035,9.5402,20.1196,5.1214,0.3696,0.3538
2015-07-31,0.7459,0.6484,2.9644,34.4222,13.0413,13.0413,16.7904,11.7421,8.2405,1.0006,5.3266,12.4915,29.2199,48.366,30.663,8.2456,17.0072,4.4419,1.0081,0.8704
2016-07-31,0.7468,0.6015,2.3046,36.7793,12.0588,12.0588,15.9277,10.6645,7.072,1.0158,5.3543,12.7173,28.7012,36.7254,29.915,7.1839,14.6348,4.9773,0.9412,1.0269
2017-07-31,0.7933,0.603,2.1495,41.8366,24.516,24.516,29.964,22.5458,15.1962,0.7555,3.7639,9.6479,37.8319,56.1702,58.1864,11.9596,22.2973,5.4651,0.5988,0.6193
2018-07-31,0.6388,0.8534,6.9308,35.8881,15.2683,15.2683,21.8594,12.5472,3.9456,0.4553,4.7813,11.7496,31.065,52.7313,11.7628,4.9831,7.7317,4.5615,0.1258,0.121
2019-07-31,0.5811,0.8646,7.6205,33.2182,12.076,12.076,17.5774,7.7094,2.6027,0.6166,6.2735,14.1237,25.8431,42.6259,7.5,3.6051,5.7699,3.6944,0.3079,0.3841
2020-07-31,0.7756,0.6603,2.4118,34.507,12.7373,12.7373,16.5113,8.8137,18.732,0.7025,6.535,15.1148,24.1485,23.044,12.4187,4.785,7.8276,8.5066,0.037,0.251
